date,recession_probability,1_month_recession_probability,3_month_recession_probability,6_month_recession_probability,1_year_rate,3_months_rate,6_months_rate,CPI,INDPRO,10_year_rate,share_price,unemployment_rate,PPI,OECD_CLI_index,CSI_index,gdp_per_capita,CSI_index_trend,10_year_rate_trend,3_months_rate_trend,1_year_rate_trend,unemployment_rate_trend,6_months_rate_trend,PPI_trend,CPI_trend,gdp_per_capita_trend,gdp_per_capita_residual,OECD_CLI_index_trend,OECD_CLI_index_residual,3_months_rate_residual,INDPRO_trend,share_price_trend,6_months_rate_residual,1_year_rate_residual,10_year_rate_residual
1982-01-01,93.88,10.86,73.04,80.66,12.7685,12.2765,12.8275,94.4,48.7877,14.59,6.725086999999999,8.6,99.4,96.9115484878648,71.0,31529.0,67.8458850784122,14.174496971271,12.690726201254405,12.690700741029366,8.598484795398404,12.949667627594298,98.53232212146216,94.35863913260322,31793.363961092084,-278.79783125987524,97.16695225246514,-0.2710524521308315,-0.5662950842371313,49.81316229338973,6.7801640078411305,-0.1633067042563158,0.1617814724477408,0.5270093712305517
1982-02-01,10.86,60.84,76.56,79.24,13.107222222222225,13.481111111111112,13.610555555555557,94.7,49.7839,14.43,6.552295,8.9,99.5,96.6352925442348,66.5,31553.666666666668,67.31395012037588,14.05971404969561,12.298153568467567,12.442904252412928,8.794936288152302,12.63054855989522,98.89212423867929,94.82134619014649,31716.32285452493,-164.245765052583,96.9940035783993,-0.339576518322815,0.6699249927141171,49.5468948555584,6.719247759577381,0.600260038748349,0.3900194841701392,0.1727074869662583
1982-03-01,60.84,73.04,80.36,76.1,12.465652173913044,12.67782608695652,12.771739130434783,94.7,49.4477,13.86,6.324361,9.0,100.0,96.4104916752017,62.0,31578.33333333333,67.00095804143473,13.885758913215572,11.883867050369124,12.153972362230142,8.997905940829666,12.27652955818129,99.11969783854886,95.25334431566576,31644.884153973733,-54.8671316064283,96.86507803130368,-0.4022429938176799,0.1981797427142506,49.2696657470008,6.690913740916422,0.0254331367365274,-0.0671264274758112,-0.1835510686629149
1982-04-01,73.04,76.56,80.66,72.88,12.496190476190478,12.703333333333331,12.8,95.0,48.9913,13.87,6.631616,9.3,100.0,96.2680925618074,65.5,31603.0,66.94106639410454,13.658223994282356,11.47126464309479,11.83636571014898,9.20207598145251,11.905198955364204,99.22274174372184,95.6514809945658,31585.0342410249,43.46786656630138,96.78706174614628,-0.4453114196062273,0.910685551405729,48.99510317487849,6.700028769561353,0.6606045275473189,0.5194845696100643,0.171514244293494
1982-05-01,76.56,80.36,79.24,39.46,11.984,12.088,12.1645,95.9,48.6669,13.62,6.6416520000000006,9.4,100.0,96.215330284163,67.5,31536.0,67.11897743504585,13.394271778849635,11.079252116805312,11.506462560285415,9.399269537132902,11.534307668875504,99.20114157492104,96.0170659239299,31541.3042216272,7.182455759077129,96.76619377592172,-0.474667622852948,0.9841143238804086,48.73822721556508,6.746227680333321,0.7329175922101321,0.5641294311121694,0.2496376258014745
1982-06-01,80.36,80.66,76.1,15.14,12.567272727272728,12.465909090909092,12.69818181818182,97.0,48.5415,14.3,6.248705,9.6,100.0,96.2547711183236,65.7,31469.0,67.50768005177939,13.111979646572015,10.713805669035676,11.174478707364893,9.582811818439003,11.17199033044126,99.0450219395761,96.3541821743801,31516.35513081344,-47.17678505255026,96.80774280115344,-0.4968312060152584,2.064047007697802,48.50821860680453,6.825416808545561,1.8402164000325545,1.6253438705557812,1.2674010882962747
1982-07-01,80.66,79.24,72.88,0.58,11.895238095238096,11.34904761904762,11.881428571428572,97.5,48.3775,13.95,6.221205,9.8,99.5,96.37325174958929,65.4,31402.0,68.09954642056398,12.822056476275492,10.363219723203375,10.838836818509606,9.747863359341896,10.81190149951026,98.75761931484917,96.66866640818074,31511.681463870827,-121.1575610205764,96.91543344250476,-0.5228454848411275,1.17905318166107,48.31028407917143,6.933254593436399,1.216586680373899,1.1440283745289452,1.031281461660413
1982-08-01,79.24,76.1,39.46,1.66,10.371818181818185,8.679545454545455,9.88090909090909,97.7,47.9382,13.06,6.230021,9.8,98.5,96.5574183022648,65.4,31380.33333333333,68.93906397059483,12.526324128684305,10.008163001736524,10.49198986447865,9.89113412757681,10.442007854076516,98.35765271024374,96.96686700624024,31527.650704471343,-153.15595437900993,97.09084040626826,-0.5544753602564327,-1.1047438877972695,48.14865267454541,7.069651995747421,-0.5094769661001628,-0.1737025052290448,0.3810166739252612
1982-09-01,76.1,72.88,15.14,0.16,9.91952380952381,7.920476190476189,9.373809523809523,97.7,47.8139,12.34,6.952616,10.1,98.5,96.8125561190038,69.3,31358.666666666668,70.08645711047829,12.225575218515065,9.639970873442005,10.133419242634002,10.0106596536237,10.059745945341517,97.86607397587102,97.2534498547656,31563.527907190783,-204.5060645296835,97.33276961517744,-0.5706396423729245,-1.4834759365565358,48.02596577056471,7.235747113957091,-0.6747077464432909,-0.3592800666260896,-0.0445197769593814
1982-10-01,72.88,39.46,0.58,0.0,8.629,7.710500000000001,8.2895,98.1,47.3575,10.91,7.53648,10.4,98.5,97.1343546252044,73.4,31337.0,71.58045919385727,11.930639235035049,9.27752607415026,9.781696274859984,10.104973549041157,9.685254425897384,97.30916018923976,97.52829588410442,31618.39076360508,-274.238975151653,97.63676752543228,-0.5613547271416763,-1.3573885278367888,47.94546532417972,7.430409677805043,-1.2915421444140858,-1.143322107255102,-1.0180183189986725
1982-11-01,39.46,15.14,1.66,0.0,8.443684210526316,8.066315789473684,8.33736842105263,98.0,47.2078,10.55,7.897333000000001,10.8,98.1,97.5355677008025,72.1,31453.33333333333,73.3817420691814,11.654456170094091,8.95192775366755,9.459263656202577,10.1714212280882,9.34504107245522,96.7142242926249,97.7884618076824,31692.1363819395,-241.1303735752372,97.99503495378268,-0.509262257623945,-0.571757311804955,47.91426422578736,7.648638754712882,-0.7494615526377082,-0.7561262339686348,-0.8540064402435696
1982-12-01,15.14,0.58,0.16,0.0,8.228181818181818,7.936818181818182,8.155909090909091,97.7,46.8713,10.54,7.951669,10.8,97.9,98.0254862762056,71.9,31569.666666666668,75.37184097094031,11.407603455679666,8.687852219534026,9.181018794385718,10.208634656512515,9.057526687670556,96.1067927532312,98.03118946955392,31785.75551282112,-227.32016705717612,98.39699929365946,-0.4060964467718833,-0.6769428442337624,47.94315444258413,7.882302505253818,-0.7908395262690835,-0.7526163804388872,-0.631410245853127
1983-01-01,0.58,1.66,0.0,0.0,8.012857142857143,7.856190476190475,7.930952380952381,97.9,47.7398,10.46,8.244418,10.4,94.8,98.5912344931523,70.4,31686.0,77.4229892470843,11.200918317559031,8.498105648561713,8.956280498907004,10.214321142356416,8.832496152445044,95.50887316316178,98.2572355776644,31899.89505302285,-233.50966294391765,98.83035217828149,-0.2573607364912931,-0.684631147885935,48.038004869111184,8.122962192063527,-0.8489090277164717,-0.7836044437688852,-0.5870146900236666
1983-02-01,1.66,0.16,0.0,0.1,8.281578947368422,8.113684210526316,8.225263157894737,98.0,47.4484,10.72,8.391662,10.4,92.7,99.2057477868767,74.6,31904.0,79.44134844291645,11.0472580324056,8.389726362706872,8.794407115292259,10.18465117406488,8.678413271080979,94.93849018571964,98.47416646283446,32034.01976338727,-136.1161733382978,99.28199167600285,-0.0728130237132376,-0.7092963134779309,48.20133353040288,8.36151196294349,-0.7520376585344124,-0.6970416078135724,-0.4306532000412826
1983-03-01,0.16,0.0,0.0,0.0,8.35695652173913,8.348695652173914,8.366521739130436,98.1,47.8426,10.51,8.66558,10.3,92.9,99.83834248766242,80.8,32122.0,81.38259530809019,10.95812558475056,8.361490889359949,8.70198581110104,10.11625174787357,8.59946967507218,94.41424425705308,98.69434324841184,32186.270564257607,-56.304121099532495,99.73858754846128,0.1249698933385019,-0.4974292334732491,48.43131895143982,8.586182552939647,-0.6014481536734291,-0.6248815941251156,-0.5036859327200087
1983-04-01,0.0,0.0,0.0,0.02,8.2925,8.212,8.296000000000001,98.8,48.4483,10.4,8.972832,10.2,92.7,100.455987704109,89.1,32340.0,83.25398128591276,10.937231578963882,8.400028393982396,8.677524060954305,10.00885356900336,8.590441474286166,93.9571125034086,98.92980890268504,32353.98463670232,8.646387576347479,100.1868440139652,0.3088575046648572,-0.4568924725975218,48.72317951581563,8.786571463015113,-0.4879217574722982,-0.4925282162020981,-0.5312433459643398
1983-05-01,0.0,0.0,0.1,0.0,8.225238095238096,8.191904761904762,8.218571428571428,99.2,48.747,10.38,9.369154,10.1,92.6,101.024250512037,93.3,32528.666666666668,85.09071626565988,10.973731084899846,8.477071868481659,8.705423318629316,9.865272813377445,8.631345055412671,93.58499460156254,99.18950933245564,32533.983610978383,4.218658972073172,100.61370233275744,0.4529530665619461,-0.3846244733447808,49.07112013437011,8.957364856892564,-0.3969710176345682,-0.478363627972536,-0.6123503431660566
1983-06-01,0.0,0.0,0.0,0.0,8.871818181818183,8.792272727272728,8.887272727272729,99.4,49.0434,10.85,9.549047,10.1,92.6,101.510519568416,92.2,32717.33333333333,86.91478392168622,11.050769142079618,8.56640606521063,8.766349915028343,9.6912151002497,8.700263763996798,93.32448745969056,99.47848107865036,32722.69102398262,-8.104773215007299,101.0066579030438,0.5349941562123632,0.3589716834254233,49.46523494468047,9.095846812205464,0.3222891964505763,0.1795312776925328,-0.1987798281199726
1983-07-01,0.0,0.1,0.02,0.0,9.338,9.0805,9.258,99.8,49.7739,11.38,9.58049,9.4,92.2,101.89831486891,92.8,32906.0,88.7220020523667,11.155558129716807,8.660040821486328,8.848917417947906,9.496135471969144,8.786525809597675,93.19990696005216,99.7978642929616,32916.38188454471,-24.43675973709469,101.35422667898273,0.5551043258564761,0.4603879208968937,49.89281358008229,9.202474158771992,0.4788241468423493,0.447602529860605,0.074511595336002
1983-08-01,0.1,0.0,0.0,0.0,9.599565217391303,9.343478260869563,9.506521739130434,100.1,50.364,11.85,9.305114,9.5,92.2,102.187881444698,90.9,33108.333333333336,90.43284193933695,11.281731285941742,8.759448286187144,8.947773149839591,9.28944589189715,8.885790067075016,93.2156452400828,100.14475953637309,33111.655405053614,-10.075161426109844,101.64656709461528,0.532631459869819,0.6665435800695132,50.34056557848864,9.277564869546744,0.5539551679724593,0.5028906769833199,0.3633406838982651
1983-09-01,0.0,0.02,0.0,0.02,9.272857142857143,8.995238095238095,9.145238095238096,100.4,51.0937,11.65,9.5762,9.2,92.3,102.399317020643,89.9,33310.666666666664,91.9236285861874,11.43058795846211,8.865253263902055,9.06306966222201,9.077309759672188,8.997595880578098,93.35526450596517,100.5101947680248,33305.446293382774,7.108671895322914,101.87628148050288,0.503911510939659,0.2857912528297337,50.79693245956995,9.320442144248362,0.0912575995171387,0.0084380298190804,-0.0227156224621563
1983-10-01,0.02,0.0,0.0,0.0,8.977,8.635,8.8335,100.8,51.4902,11.54,9.584584,8.8,93.1,102.540385660292,89.3,33513.0,93.09042175512108,11.601265008734828,8.97247804368663,9.193043500972127,8.862374751208451,9.118318120716594,93.58459454953524,100.88296591261486,33494.924615878714,30.04091013161087,102.03917239479348,0.4851679923420136,-0.1178289680480446,51.252130808942056,9.33107714136829,-0.1584292819213768,-0.1791426695655111,-0.101960538390438
1983-11-01,0.0,0.0,0.0,0.02,9.082105263157894,8.76421052631579,8.932105263157895,101.1,51.721,11.69,9.448442,8.5,93.2,102.616558178409,91.1,33709.666666666664,93.91917510666444,11.785084682278846,9.07623883716219,9.332007430247709,8.648766333178612,9.242039774105418,93.8635661938495,101.2552070937232,33677.94911243636,38.078898537576606,102.13472945578629,0.4760180515516907,0.0625628419344792,51.69699950754951,9.312873438349042,0.0283723160503193,0.0841527319800405,0.1708480056064338
1983-12-01,0.0,0.0,0.02,0.0,9.238571428571428,8.996190476190476,9.173809523809524,101.4,51.9769,11.83,9.400146,8.3,94.8,102.62996939705098,94.2,33906.333333333336,94.52311868937478,11.966397158411134,9.175472683241557,9.471756963954164,8.442875721282965,9.363548270637624,94.16692721486552,101.62320732294693,33853.27324262439,55.01297541541862,102.1661554303867,0.4638851494922562,0.0110681640336469,52.12016424993746,9.27503227370515,0.0174226045255849,0.0335231224621637,0.1146126688408095
1984-01-01,0.0,0.0,0.0,0.1,9.072380952380954,8.903333333333332,9.014761904761905,102.1,53.0088,11.67,9.531851,8.0,93.7,102.584990344732,100.1,34103.0,95.04998314728029,12.128068992296452,9.2704104621858,9.603242101303872,8.250204801668717,9.478157649537202,94.4827702337968,101.98720359991933,34019.978639577814,81.58737848507735,102.13987517325116,0.4449505756366108,-0.2935429580712938,52.51312866804104,9.230066365557985,-0.3184126246574106,-0.3062845622612222,-0.2661657911228996
1984-02-01,0.0,0.02,0.02,0.1,9.200526315789476,9.087894736842106,9.18421052631579,102.6,53.2486,11.84,8.972541,7.8,95.6,102.471118430267,97.4,34276.0,95.58444706299092,12.257705462563855,9.358268109515006,9.718345803030935,8.074698899591848,9.58061823523087,94.80015249140015,102.34909222560648,34177.22668671644,98.36595862951071,102.06461772933106,0.4065494748553675,-0.5706323370338122,52.870512972646125,9.18939924201578,-0.5664255893964558,-0.5709293901165093,-0.389031716573097
1984-03-01,0.02,0.0,0.0,0.1,9.671818181818182,9.516818181818184,9.655454545454544,102.9,53.5028,12.32,8.978227,7.8,96.1,102.281300746119,101.0,34449.0,96.13079841274808,12.350501348098849,9.432720528928774,9.81057111109197,7.918338151725787,9.664599766762016,95.10872781632992,102.70804790352427,34324.358677821336,126.18465121355985,101.95020698523298,0.3311687852317959,-0.2201789651630221,53.188658940897085,9.16053473409706,-0.2080100689775985,-0.2608256333463288,0.0463871035411891
1984-04-01,0.0,0.02,0.1,0.12,9.947,9.694,9.8405,103.3,53.8233,12.63,8.978723,7.7,96.1,102.024215476034,96.1,34622.0,96.62930192595545,12.408903545180133,9.486201224689848,9.875833181289083,7.78240620337928,9.723768240787305,95.3952738835208,103.06128192769906,34461.212405997394,165.17568094991293,101.80639184056795,0.2158857870148267,0.0381943885586153,53.467023420718014,9.146312866182962,0.0037367303346407,0.0245841485549451,0.2745592076636676
1984-05-01,0.02,0.0,0.1,0.04,10.573636363636364,9.834090909090907,10.306363636363637,103.5,54.1104,13.41,8.919742,7.4,96.1,101.728547091344,98.1,34705.0,97.00059424378422,12.437441599590224,9.510579176789347,9.910328199646932,7.667224519957417,9.751550175983548,95.64707522174018,103.40590335592395,34588.10479844385,113.55757460532914,101.64215048691788,0.0801580699057069,0.1710416341432168,53.707759678729765,9.14863929713332,0.4849143855724751,0.5781461891994653,0.8924432069749031
1984-06-01,0.0,0.1,0.1,0.2,10.927142857142858,9.868095238095238,10.505238095238097,103.7,54.3075,13.56,8.742867,7.2,96.1,101.418373184601,95.5,34788.0,97.17719830344868,12.441045607592049,9.502531360389511,9.912977621401618,7.572404504898991,9.745872941047011,95.85355063961798,103.74086278848463,34705.530821784574,72.27149291036767,101.46554577636816,-0.0586619461385993,0.3039333961303683,53.91380235920082,9.170796137038169,0.6981108779448331,0.9149654012592628,1.0296906865026294
1984-07-01,0.1,0.1,0.12,0.2,10.889047619047618,10.115238095238094,10.524761904761906,104.1,54.4587,13.36,8.625086,7.5,96.2,101.125780282385,96.6,34871.0,97.13996251507172,12.423714670296494,9.463299022369982,9.886387375994104,7.495438116871321,9.709641970168246,95.99867001181246,104.06753897818209,34814.01919178062,40.90036289575073,101.28391439990764,-0.171271909605764,0.5383930115368045,54.08748070275402,9.215880809850562,0.6879354156674591,0.8357778604787267,0.7355945187695863
1984-08-01,0.1,0.1,0.04,0.06,10.711304347826088,10.466521739130432,10.610869565217392,104.4,54.5239,12.72,9.317769,7.5,96.4,100.869902479887,99.1,34938.0,96.92786396593571,12.385133750534916,9.39505224530376,9.831709094376832,7.433955970715647,9.644965346453734,96.06977396205453,104.38780022990616,34914.341163418634,15.896636890203808,101.1040227095135,-0.2416401350317585,1.0164920084792364,54.22933291479673,9.28483683770332,0.8013250298862395,0.6562233548475174,0.0955213324445551
1984-09-01,0.1,0.12,0.2,0.04,10.512631578947367,10.368947368421052,10.466842105263158,104.7,54.3696,12.52,9.475889,7.3,96.2,100.66780352576,100.9,35005.0,96.60988056005296,12.317629427486864,9.29726828812056,9.743987313123506,7.386146727744579,9.548838000670637,96.06297617300352,104.7030154453099,35008.044971731455,-1.2386750773293898,100.93202892197804,-0.2583003434640289,1.1257162582102822,54.3408485484542,9.37776242758354,0.802490409646671,0.5384992924829177,-0.0859446905187812
1984-10-01,0.12,0.04,0.2,0.12,9.92909090909091,9.736363636363636,9.865909090909092,105.1,54.3474,12.16,9.416708,7.4,96.4,100.526079316648,96.3,35072.0,96.26679432002707,12.20974729244121,9.164365747811708,9.61305044479908,7.351010763353351,9.413118699725072,95.9808669941149,105.01462026364496,35097.561436363736,-12.932545740877686,100.77326709427172,-0.2227557765083645,0.7738780009002042,54.42571715273541,9.493429522038902,0.5756155976537887,0.3741226486724027,-0.1173117506779544
1984-11-01,0.04,0.2,0.06,0.04,9.00842105263158,8.608421052631579,8.810526315789474,105.3,54.529,11.57,9.498795,7.2,96.3,100.430714896969,95.7,35163.333333333336,95.93752770077448,12.057004374322029,8.992012358845928,9.432941023806553,7.326903199681464,9.232652915206184,95.83298548667562,105.32405212779742,35185.69957366097,-9.13458061657002,100.63187963248434,-0.1631363052984369,-0.0065174066478466,54.48799339176946,9.627287234642894,-0.0655804355127038,-0.0685709488079471,-0.2266963778063182
1984-12-01,0.2,0.2,0.04,0.38,8.595,8.056999999999999,8.284,105.5,54.5556,11.5,9.382779,7.3,96.4,100.360045837591,92.9,35254.666666666664,95.61779030247313,11.867014998426647,8.782737288391074,9.208651005900997,7.310266608230187,9.01137870167436,95.63804250213086,105.63151244927836,35274.70936127038,-5.207769442473364,100.51041583014026,-0.1148794650961946,-0.461841100291922,54.53113091954371,9.769838852809505,-0.4704346522755678,-0.3305840835509031,-0.1274613316389139
1985-01-01,0.2,0.06,0.12,0.26,8.327142857142857,7.756190476190476,8.002857142857144,105.7,54.527,11.38,9.815166,7.3,96.3,100.30546211801,96.0,35346.0,95.27793409180484,11.65657494733587,8.547160179726026,8.955926890378874,7.297329980438182,8.762730031778554,95.40717310194876,105.93603556516442,35365.82257161532,-2.515238300380588,100.4096112801342,-0.0855699366215674,-0.6301684636628968,54.560872006836696,9.912007636792984,-0.5552099487227942,-0.3777173035212637,-0.0674364453478393
